,TimeToExp,UnderlyingPrice,TargetPrice,OpenInterest,Delta,Gamma,Theta,Vega,BSAprox
3284,309.0,44.78,76.0,86.0,-0.17585467333115812,0.09656942407801657,-10.227487973703044,53.3045949746536,75.43
3285,711.0,44.43,76.0,453.0,-0.10726361876178114,0.04987155639228613,-22.18876863059164,3.8376263517415885,76.06
3286,946.0,191.55,28.41,51.0,-0.9046645688216742,0.0027513425452969234,-3.0263726814651997,6.873275505212572,0.0
3287,487.0,108.8,46.78,40.0,-0.3014695100268383,0.03481136991722199,-7.054061626552007,7.8129366487844685,11.25
3288,514.0,67.78,61.59,201.0,-0.4575944054486293,0.04843604258760394,-2.8109842048128986,1.8440400434934106,52.47
3289,745.0,185.15,29.5,475.0,-0.5157632120526698,0.0012161941535329347,-2.227505350578158,12.571686530377848,0.0
3290,218.0,150.48,36.44,168.0,-0.5901595177083813,0.13525965338293414,-19.19933735032976,2.8076635521559177,0.0
3291,114.0,103.06,48.25,385.0,-0.9951958741303109,0.004036809742119921,-4.772830886272924,8.999232286629338,16.96
3292,376.0,75.21,58.06,632.0,-0.9852640947860141,0.05011405136937899,-8.689365886911718,0.5632910063153581,44.94
3293,191.0,76.73,57.66,137.0,-0.5126256449325793,0.0013595460163851,-0.9927766555385571,3.8451715487413676,43.35
3294,514.0,177.36,30.98,420.0,-0.9208824010665374,0.006989006383958184,-3.2804061128481323,13.71348167007438,0.0
3295,417.0,103.15,48.25,228.0,-0.31787904461492256,0.0744136499581777,-9.917536648954284,2.700569270018055,16.91
3296,395.0,102.73,48.56,259.0,-0.799936388629945,0.010198013390476924,-1.696513015576063,5.079819609478608,17.33
3297,268.0,142.62,38.22,178.0,-0.43882868196399705,0.02718499496509416,-0.7712586282241987,21.9366268417815,0.0
3298,1015.0,199.39,26.98,208.0,-0.050063365708385654,0.005043060111620503,-4.11364853533608,10.11051687423517,0.0
3299,910.0,134.1,40.06,39.0,-0.018683700666049075,0.027639355114171628,-5.795972509630934,2.735587242401011,0.04
3300,87.0,126.76,42.0,95.0,-0.6598460932057023,0.01101099625034969,-1.336102267622241,14.663819049485744,0.0
3301,223.0,120.02,43.53,706.0,-0.6000963463764787,0.004322821824777625,-1.0878289446963967,3.150068520952197,0.1
3302,116.0,55.24,67.88,100.0,-0.4510313084587856,0.03761808015019024,-3.0150638135435837,0.44332817774509325,64.83
3303,122.0,63.48,63.53,212.0,-0.5562605088968472,0.0019122045196385729,-8.312375717039394,19.420949592418545,56.59
3304,92.0,51.06,70.31,379.0,-0.8342405152763177,0.04012082250538673,-2.7909899966283347,2.782087602942476,69.0
3305,402.0,101.61,48.88,466.0,-0.936292245819547,0.0376048927089929,-1.0860061198391842,1.694561721287324,18.46
3306,457.0,178.94,30.8,1035.0,-0.9607705654315941,0.020455894752600207,-3.5450386878769833,8.084642700471754,0.0
3307,213.0,46.55,74.0,262.0,-0.8630715695724102,0.013222291341532324,-3.242681013818185,14.193562306487909,73.59
3308,371.0,187.1,29.12,183.0,-0.5019290856581339,0.07187262425998014,-29.05167294359444,20.558066481782014,0.0
3309,82.0,195.54,27.69,269.0,-0.49552343892863804,0.04493039816855615,-13.484926029625342,27.99449892096922,0.0
3310,396.0,141.88,38.44,696.0,-0.6376334165424276,0.020727322409979532,-2.979077604444333,7.59667619231524,0.0
3311,948.0,198.8,27.16,161.0,-0.2456731833012754,0.025906713126854258,-9.812489946040289,16.028117417487895,0.0
3312,698.0,110.66,46.22,58.0,-0.25140464349429037,0.12421971094621699,-1.6542144413030162,9.602436214362472,9.4
3313,130.0,175.39,31.38,236.0,-0.31688934507305855,0.008350991975050863,-8.77893881557867,1.8315529771749277,0.0
3314,91.0,196.37,27.52,212.0,-0.2593328872947226,0.02667201261800539,-2.2665758278543837,19.841360594451842,0.0
3315,940.0,186.95,29.31,594.0,-0.280656994204182,0.011039775924753907,-1.48954166902143,15.5946866967709,0.0
3316,705.0,175.92,31.38,70.0,-0.2697644777726226,0.03273552668342437,-8.32726587230827,13.237499502981514,0.0
3317,776.0,99.98,49.5,401.0,-0.9453104181664597,0.005212057623622725,-10.393813669895424,0.4353368081547334,20.16
3318,824.0,60.59,65.06,1082.0,-0.5884767845943887,0.008642516998982643,-8.527575616105686,0.8484305550167365,59.86
3319,192.0,143.94,37.97,226.0,-0.8516737116468934,0.07078374328140251,-13.334887902268205,11.646372958582472,0.0
3320,712.0,186.21,29.31,322.0,-0.42648888024755005,0.005123123547955324,-2.260810938764608,8.52983886208236,0.0
3321,452.0,168.78,32.72,299.0,-0.5549860432507129,0.02439641726271287,-2.0055643352435037,21.33570794400669,0.0
3322,956.0,48.11,72.31,572.0,-0.9156684344207962,0.015139642431733985,-14.030156961565392,2.981578328366047,72.52
3323,579.0,60.36,65.06,231.0,-0.8108717531736986,0.002000665246739401,-0.6736562022264678,11.661151883071579,59.95
3324,101.0,131.89,40.75,236.0,-0.6241402603051042,0.010515159566121602,-0.2892098084909168,5.081107003548315,0.0
3325,614.0,172.75,31.95,94.0,-0.7846766401021815,0.000505164741652988,-2.890461462147652,23.554104470096007,0.0
3326,996.0,195.68,27.69,31.0,-0.2366613549128691,0.015187442022938676,-1.5600158044235122,20.919697178957872,0.0
3327,432.0,125.12,42.25,182.0,-0.08893677004155032,0.03266919199694526,-4.041020280324688,3.220026074391462,0.04
3328,229.0,53.01,69.06,266.0,-0.9023310225107968,0.02630342965470207,-19.24412136354701,19.161084384284898,67.13
3329,122.0,150.07,36.44,198.0,-0.13913484638783657,0.018137390180034532,-3.634475579421975,20.841824653918646,0.0
3330,648.0,125.5,42.25,238.0,-0.37749034171601703,0.08618451785897165,-5.403576322836116,23.31424192512271,0.09
3331,932.0,155.87,35.38,236.0,-0.4778840352123974,0.005856072980765082,-4.7912014572587704,2.950732546083275,0.0
3332,270.0,68.0,61.12,398.0,-0.746951772783009,0.0452749298416611,-2.082185051911474,12.425113199852623,52.13
3333,523.0,198.73,27.16,95.0,-0.6449751585707938,0.002862729852822967,-27.764797933610446,5.847088430399134,0.0
3334,169.0,125.46,42.25,354.0,-0.8628258751383139,0.004645676602901304,-11.603264763069118,17.815201417882477,0.0
3335,516.0,193.46,28.05,54.0,-0.18806120385745184,0.0009075579711194514,-42.60327057923522,13.657994416070647,0.0
3336,524.0,136.65,39.59,515.0,-0.924407951252635,0.006379487848435591,-14.655585367789346,0.4154691606101377,0.0
3337,700.0,106.0,47.66,498.0,-0.9611609368038171,0.050070519427635525,-2.3240867832914542,22.10565650831893,14.09
3338,84.0,192.91,28.22,163.0,-0.6796371073629099,0.0014838341804788986,-8.882079988543873,0.7191982924046877,0.0
3339,100.0,119.12,43.78,10.0,-0.5744264175193754,0.008487766755515873,-2.5734872340894843,15.90570742578649,0.88
3340,523.0,172.23,31.95,1698.0,-0.9114134253836074,0.01683326218478508,-5.631054282047473,12.102481920946909,0.0
3341,545.0,125.28,42.25,189.0,-0.7778415743943263,0.017306567996620833,-7.600652855648237,3.8840375061986325,0.07
3342,140.0,89.99,52.78,328.0,-0.20183093345582703,0.007380470958781167,-0.8551893541171351,1.8706715045997258,30.05
3343,608.0,124.77,42.5,230.0,-0.9300982985752115,0.009304072433624324,-11.917593867310625,17.58286391196819,0.09
3344,885.0,77.88,57.25,390.0,-0.680871239911501,0.008212294153597473,-20.646432933329635,0.8336650595904249,42.46
3345,1083.0,191.54,24.88,727.0,-0.01977407214415916,0.007974436630537231,-7.5144301589975075,15.807668525297359,0.0
3346,134.0,125.52,42.25,303.0,-0.7898839863982247,0.0010391605670463907,-2.104431428418809,10.546999454853205,0.0
3347,627.0,182.71,30.05,185.0,-0.7472419468459026,0.01699843984208074,-7.306055625466908,10.387914289384069,0.0
3348,877.0,85.64,54.19,83.0,-0.2789404793700142,0.008750839928332026,-3.563702360444875,7.3876329213039025,34.63
3349,1067.0,55.9,67.75,28.0,-0.6064292162558251,0.02992059584468331,-11.233619531231396,1.9604288802493794,64.73
3350,451.0,67.95,61.59,100.0,-0.51634665155523,0.013409258607447481,-4.092979740337118,16.16795141014159,52.26
3351,167.0,121.92,43.25,100.0,-0.4875274148223936,0.00813561376254447,-2.5637399829964886,29.83039786836318,0.03
3352,341.0,119.92,43.78,94.0,-0.5745705627262583,0.06800330960307314,-2.7395354178338405,1.8185536238081872,0.12
3353,85.0,122.96,43.0,254.0,-0.9792894026375336,0.05162709234754803,-10.65827160580127,2.62840333473025,0.0
3354,765.0,191.38,28.41,451.0,-0.2919659526899957,0.02174536418194368,-2.833682093595584,10.133680901641142,0.0
3355,228.0,178.3,30.8,116.0,-0.7861694871476869,0.001345622226708101,-1.8004738232338802,2.976533251900603,0.0
3356,251.0,75.64,58.06,184.0,-0.059325123473085384,0.019323336541869712,-5.087348591400909,3.823887022979455,44.46
3357,884.0,138.7,39.12,27.0,-0.8311784139801268,0.019850914636283464,-8.909996332053918,7.864008900098051,0.0
3358,106.0,175.95,31.38,70.0,-0.6489023538097058,0.0028171037705326508,-17.365716256190737,27.881059870773008,0.0
3359,741.0,179.71,30.61,755.0,-0.17436166005702036,0.037222247272344314,-2.604674218556792,1.1930647444887887,0.0
3360,1068.0,72.97,59.12,134.0,-0.9165741474784446,0.016444935509409363,-6.95314535612569,5.947377696345821,47.49
3361,275.0,49.76,71.62,63.0,-0.011218505883641927,0.01035383736309299,-14.496863009379444,13.066953320187077,70.41
3362,411.0,154.21,35.59,152.0,-0.9330554451079996,0.03654389141079083,-2.1625764292475447,0.9768453449304032,0.0
3363,243.0,124.76,42.5,433.0,-0.6038285352204932,0.018460488281812716,-9.5724891881719,0.8313472378599139,0.0
3364,646.0,169.93,32.53,160.0,-0.9241116496921186,0.02552560374707419,-1.5535617175876983,3.352787212190933,0.0
3365,665.0,109.99,46.5,142.0,-0.7125140840594295,0.008964011961702444,-1.6701830117577332,7.732356887991357,10.07
3366,669.0,47.61,73.0,1.0,-0.3462666945940972,0.029498323400271392,-2.983657341242515,9.242045532704068,72.83
3367,296.0,90.76,52.44,111.0,-0.6322408441859091,0.01672735316465514,-1.747841896009777,0.6054033780768493,29.32
3368,521.0,87.4,53.47,563.0,-0.12146496776520033,0.007686290942563215,-11.708392924817815,2.1932361406026923,32.75
3369,346.0,194.38,27.86,193.0,-0.8480024083818265,0.02471386526280453,-1.624036004069949,6.6344799854789684,0.0
3370,325.0,95.61,50.75,8.0,-0.7260376893230255,0.008253103031340291,-10.616048712189087,7.289438124597436,24.46
3371,100.0,138.69,39.12,859.0,-0.0010501413682559857,0.020789434636858284,-0.4417420962402384,0.211453277476588,0.0
3372,295.0,155.61,35.38,140.0,-0.8836887257969388,0.018957979074345727,-0.05852478473563331,18.175815527481657,0.0
3373,1094.0,98.14,26.77,522.0,-0.5410339914164481,0.009344850125190703,-0.07336336191779916,7.873463066412576,22.08
3374,753.0,91.83,52.09,168.0,-0.4363574327875912,0.010050194862382924,-4.571500095314719,3.0794322401902696,28.37
3375,901.0,49.22,71.62,109.0,-0.569558971828612,0.01925177883651569,-0.8435536861985993,3.0828584594050854,71.36
3376,77.0,61.15,64.56,94.0,-0.06523018607707509,0.004861031546854933,-1.0996125378985657,3.0793859521454525,58.89
3377,876.0,116.43,44.56,280.0,-0.0299528319782153,0.019497146539626576,-9.359408754036222,7.877661546671106,3.6
3378,465.0,161.86,34.12,61.0,-0.7013044360227642,0.05314341882028735,-24.23435862152462,2.426403805984787,0.0
3379,227.0,125.14,42.25,490.0,-0.06684622470648938,0.03024174753258822,-4.587512702571257,2.085825699424779,0.0
3380,801.0,74.08,58.5,207.0,-0.9942430796409858,0.015353997486802719,-4.431811300201221,3.4407126061560485,46.25
3381,626.0,64.48,63.03,94.0,-0.8891943217809297,0.06670034502953998,-2.53593276834061,13.295503825313661,55.84
3382,385.0,55.67,67.88,252.0,-0.22066243798058538,0.007959255122217379,-4.928636890628571,9.25250406784172,64.56
3383,548.0,77.21,57.25,11.0,-0.26646779014647237,0.00036383675242002166,-12.664581591579395,14.0418844923379,43.0
3384,716.0,113.34,45.41,466.0,-0.17375681520996034,0.01614854547052447,-3.1983379076588463,4.986637857334755,6.71
3385,935.0,176.74,31.19,333.0,-0.8390110210627856,0.08459759528387123,-35.94713685654881,25.600541195742984,0.0
3386,441.0,76.02,57.66,616.0,-0.7881395222863065,0.024348135648370937,-10.5383366090162,0.23878988644606178,44.16
3387,36.0,78.51,56.84,200.0,-0.8078817308171354,0.003208731834745132,-4.17417793283022,0.12285528533727888,41.51
3388,309.0,183.61,29.86,935.0,-0.8451281554719149,0.005940846739586845,-10.543582295610802,20.44910183072335,0.0
3389,190.0,96.81,50.44,146.0,-0.6793331490177783,0.0830323217564828,-7.858859254336332,6.307675974763253,23.23
3390,97.0,197.77,27.33,21.0,-0.39002137727788877,0.014669842954908616,-0.4608387602778346,0.43080640549098714,0.0
3391,134.0,147.94,37.09,11.0,-0.5870491908822313,0.03771747333814182,-14.46415057531735,3.8410982274940375,0.0
3392,1072.0,164.75,32.94,144.0,-0.07841669963218734,0.0680626571203774,-10.372870317533232,1.3742879332577442,0.0
3393,984.0,194.05,27.86,1.0,-0.8460193233446959,0.02296175775517362,-4.37777709013705,0.042993795664236154,0.0
3394,274.0,78.81,56.84,128.0,-0.4755094144434189,0.001743387654814795,-2.4227332264122388,9.02184265640637,41.29
3395,645.0,142.31,38.22,57.0,-0.5706705438305943,0.0026051169919854215,-6.398170271772538,2.3751107419863677,0.0
3396,34.0,64.88,63.03,21.0,-0.08613839584515381,0.0035853834993983978,-9.835025430439181,2.8686142161694406,55.13
3397,706.0,173.37,31.75,455.0,-0.38806547875604136,0.05132067542946832,-1.4633271931001886,7.836468307383876,0.0
3398,38.0,153.26,35.81,233.0,-0.4841148046243614,0.007134938216075623,-13.65609750789854,21.822991582152238,0.0
3399,899.0,61.01,64.56,39.0,-0.04272910163972965,0.010796618716472998,-0.07297193451858705,6.221870264182706,59.47
3400,521.0,147.61,37.09,351.0,-0.2848101029145833,0.022361004480552584,-3.899792874625449,0.8244923987902593,0.0
3401,844.0,147.98,37.09,198.0,-0.5899935295545937,0.016396843533357065,-3.583457635354594,8.724332554882038,0.0
3402,843.0,78.89,56.84,65.0,-0.6631435910265989,0.005487168964692952,-22.99274105010512,9.154793094158826,41.43
3403,222.0,143.85,37.97,150.0,-0.8676270895788805,0.0039007142751192538,-0.043675103848026274,0.6862245375110892,0.0
3404,951.0,64.51,63.03,491.0,-0.8147988050164765,0.028223102077719137,-6.312953293458589,8.424651440120185,55.98
3405,258.0,120.55,43.53,256.0,-0.6265768074123832,0.0049785725198450035,-8.511812045134805,21.355357857954537,0.09
3406,753.0,78.23,56.84,651.0,-0.25918313114057256,0.025246896112328304,-3.1705435718730306,26.52092467336022,42.05
3407,404.0,105.57,47.66,450.0,-0.12055767304673404,0.0015837231992894662,-13.13474874258403,8.868670399494857,14.49
3408,956.0,95.03,50.75,96.0,-0.9943226471408453,0.050221340535065134,-0.41568095658493753,15.927257510428829,25.19
3409,245.0,136.81,39.59,386.0,-0.44850974720348646,0.006996128192212034,-0.7205126030544375,10.992018549343484,0.0
3410,131.0,50.04,71.0,233.0,-0.6784558675962602,0.057531671598932375,-3.0737106011201263,16.876304250523994,70.04
3411,482.0,127.79,41.75,109.0,-0.6955499669421659,0.04931259918757316,-3.685858435457759,7.646944366595342,0.01
3412,820.0,46.41,74.0,247.0,-0.33609657013746597,0.03179514081041758,-1.7961654487124321,6.067196971058431,74.14
3413,19.0,75.06,58.06,406.0,-0.6206389481854471,0.03816024859092112,-13.316048808850013,20.552070453646902,44.95
3414,657.0,40.8,80.0,772.0,-0.06069023998782519,0.10744025462324941,-14.673154771276453,29.488055268506475,79.67
3415,889.0,128.26,41.5,96.0,-0.18956996097283152,0.015913718799720828,-1.4983113363471456,17.192137771176043,0.15
3416,145.0,194.75,27.86,19.0,-0.9651152570498135,0.002638644424031517,-6.361024812802134,1.3876174129117966,0.0
3417,366.0,139.35,38.88,41.0,-0.33781690562913447,0.04502742861096317,-9.380423066252419,2.607587850075719,0.0
3418,764.0,91.11,52.09,928.0,-0.7346150949696897,0.03336339592877807,-7.310456033121021,12.507548192675069,29.09
3419,880.0,145.94,37.53,143.0,-0.17448583244518723,0.012205753301981457,-0.3455326780637511,12.973493014559992,0.0
3420,963.0,168.26,32.72,110.0,-0.3606226286439346,0.036125595643695926,-24.311794663911883,1.902028885316078,0.0
3421,784.0,144.93,37.75,349.0,-0.36285751054105375,0.05686350188357516,-27.73346138277594,6.036836172392245,0.0
3422,1.0,107.83,47.09,1450.0,-0.08962374575526344,0.001709711734220541,-0.5697180209718824,3.8996144708414584,12.17
3423,869.0,106.71,47.38,569.0,-0.8039792117396255,0.0036589307556741148,-3.8373761740623555,10.295410857093524,13.39
3424,482.0,159.68,34.56,132.0,-0.23351905515297988,0.015082403598638739,-0.7711051318850378,13.553675655217175,0.0
3425,601.0,163.24,33.72,60.0,-0.724657012851951,0.04961957237470656,-0.16998481327923415,5.126631591947827,0.0
3426,443.0,61.88,64.56,227.0,-0.5601262880258705,0.01845850041015912,-0.016661919407203036,1.8192912147831597,58.36
3427,90.0,102.28,48.56,85.0,-0.4018656824571961,0.004822069082196233,-8.457471942963531,7.758894317564061,17.73
3428,806.0,114.35,45.12,1267.0,-0.4871644001937391,0.011674574764495342,-5.570136412739866,2.795660100841655,5.69
3429,708.0,189.57,28.77,230.0,-0.13491967031140673,0.04031686320966882,-2.5718107459477637,2.101457332645214,0.0
3430,672.0,188.08,28.94,471.0,-0.9289350902636738,0.004477121625153054,-5.568055965932241,0.39367610062726216,0.0
3431,647.0,69.23,60.66,224.0,-0.11376214489021808,0.013548654052127318,-13.203050209159205,1.684213544128047,51.07
3432,300.0,116.41,44.56,483.0,-0.45457567508272145,0.010051985625092253,-9.20441850577582,17.80802491486079,3.6
3433,999.0,55.86,67.88,99.0,-0.763824178945766,0.0611288250740284,-18.328452081792737,5.263658408213481,64.73
3434,182.0,69.47,60.66,40.0,-0.4304913233862665,0.02025817410887716,-9.525747026076514,26.82315342711965,50.61
3435,750.0,108.93,46.78,99.0,-0.2776881744185382,0.02605023929691512,-4.507831870148779,1.6861391419500267,11.15
3436,800.0,199.59,26.98,36.0,-0.09754209818763093,0.01840463816136235,-0.15682299402803024,34.548651547761395,0.0
3437,50.0,127.78,41.75,24.0,-0.4035286227307875,0.08727210198579703,-0.24699949023513545,0.7896155274714513,0.0
3438,694.0,183.71,29.86,871.0,-0.8114547239851762,0.010672987801268314,-1.7246711149169665,4.300927841740674,0.0
3439,343.0,81.41,55.69,211.0,-0.4396033324287849,0.06502320220152615,-13.373916967329814,5.035933045210847,38.71
3440,864.0,42.72,78.0,213.0,-0.6714066490529745,0.00175876573321741,-13.335085425905891,8.211197711431579,77.89
3441,703.0,79.44,56.47,24.0,-0.9774753109715498,0.013728784686402472,-5.679271370369568,11.229913196145816,40.82
3442,851.0,173.42,31.75,47.0,-0.49118143430599415,0.047559931154008805,-0.44689114203133906,20.77454943176197,0.0
3443,435.0,158.07,34.75,107.0,-0.7485890216263241,0.020089555040330127,-0.6672085877078388,10.344161738153272,0.0
3444,1007.0,108.47,46.78,294.0,-0.523288339587122,0.009973371833607775,-17.91378005317117,6.327995907020839,11.64
3445,529.0,129.98,41.25,353.0,-0.12909219999481159,0.0003600593834653187,-5.738536546587151,10.537801865143534,0.0
3446,1066.0,128.2,41.28,408.0,-0.6761308126891842,0.00030134838759373294,-4.710675754231117,8.04068717018678,0.26
3447,773.0,110.37,46.22,317.0,-0.7474921170111242,0.008581464598542912,-25.365865557302147,0.9692439046888743,9.7
3448,83.0,67.66,61.59,173.0,-0.7772960221912986,0.006240970708378998,-1.3285848778628326,9.393494488344398,52.38
3449,268.0,65.1,62.56,140.0,-0.13303466344812853,0.010072299804618625,-13.998655563381806,1.2065155194292896,55.03
